2960;Elle s'est disputée avec lui ?
1800;Ou alors, il y a eu un crime ?
1790;C'est forcément ça !
1500;Conan a flairé quelque chose.
1290;Flûte, Risa n'est plus là !
2210;Mince, je l'ai perdue de vue !
2380;Elle a disparu ?
2500;Bon sang, où est-elle passée ?
1660;Tu n'as pas un indice ?
2670;Elle allait voir deux amis de son frère
3500;qui s'appellent Yagi et Kogure.
1960;- Séparons-nous pour les trouver ! - OK !
2420;Navré de ne pas pouvoir vous aider,
2880;mais je ne l'ai pas vu ce jour-là.
1000;Ah bon...
540;Vous savez...
2080;Il l'avait toujours au poignet.
2050;En le voyant, je me suis dit
2540;qu'il lui était peut-être arrivé quelque chose.
1130;Et la police ?
1460;Pas encore,
4000;je vais d'abord interroger un certain Kogure.
1090;Je vois...
2710;Très bien, je viens avec vous.
1710;On se donnera du courage.
3040;C'est vrai ? Je vous remercie !
3050;Je vais vite me préparer, attendez-moi là.
590;D'accord !
1960;Vraiment, un grand merci.
2500;Cette histoire m'inquiète, moi aussi.
2380;On ne la trouve nulle part !
1330;Courage, Genta !
4880;D'après Conan, M. Yagi habiterait dans le quartier...
1300;Excusez-moi !
1460;Qu'y a-t-il, les enfants ?
4170;Nous cherchons où habite un certain M. Yagi.
1250;Vous le connaissez ?
870;Ça vous parle ?
2960;Oui, il habite dans cette résidence.
1210;C'est ici.
710;Oui ?
1170;Bonjour !
1380;Pardon de vous déranger,
3460;vous êtes bien M. Yagi, l'ami de Shinobu Yamaki ?
1300;Hein ? Oui, en effet.
2170;- Pardon ! - Hé, une minute !
1500;Qu'est-ce qui vous prend ?
2290;Nous sommes les Detective boys !
3380;Nous cherchons une fille qui s'appelle Risa Yamaki,
1500;est-elle venue ici ?
3330;Risa est la sœur de Shinobu.
3340;Elle est à la recherche de son frère.
3590;Je suis resté chez moi, mais personne n'est venu.
1250;Ah bon...
4080;Elle doit être chez ce M. Kogure que Conan est parti voir.
2080;Allez, zou ! Rentrez chez vous.
1080;Oui, monsieur.
670;Ayumi,
1050;on y va.
710;D'accord.
2080;Désolé de ne pas avoir pu vous aider.
3010;Ce n'est rien, pardon du dérangement.
840;Au revoir.
3540;Non mais franchement, impliquer des gosses...
1830;C'était la mauvaise piste.
870;Oui,
2040;Risa est sûrement avec Conan...
2120;Hé, les amis !
2370;Conan ? Où en es-tu, de ton côté ?
2960;Eh bien, Risa n'est pas ici.
4210;Les voisins m'ont dit que M. Kogure est parti tôt ce matin.
3800;Alors Risa s'est sûrement dirigée vers M. Yagi.
1500;Eh bien en fait,
2410;elle n'est pas venue ici non plus.
1000;Ah bon ?
1380;Dis, Conan,
3380;je pense que ce Yagi nous a menti.
4960;Il y avait l'odeur de Mlle Risa dans son appartement.
1380;Tu es sûre, Ayumi ?
1920;Oui, j'en suis certaine.
2750;Ça sentait son parfum.
3960;Alors elle serait venue chez lui ?
1510;D'ailleurs, Conan...
1200;Oui, Mitsuhiko ?
3960;Il y a autre chose qui a attiré mon attention.
3790;Les chaussures étaient bien rangées dans l'entrée,
4300;sauf une paire de bottes laissée en pagaille.
1420;C'est bizarre, non ?
1620;Où êtes-vous, là maintenant ?
2290;Devant la résidence de M. Yagi.
830;Bien.
4130;Ne bougez pas d'ici, d'accord ? J'arrive tout de suite !
1880;Mais Mlle Risa, elle...
3620;C'est les bottes mal rangées dont parlait Mitsuhiko !
1920;Quel est le rapport ?
3880;Il les a cachées en vitesse quand vous êtes arrivés !
3090;Il a mis les chaussures de Risa dans les bottes !
1630;Mais dans ce cas...
3510;Oui, Risa est toujours chez M. Yagi !
2660;Mais pourquoi aurait-il fait ça ?
4630;Parce que Risa lui a apporté le bracelet de Shinobu !
2750;Ça me chiffonnait depuis qu'on est allés chez lui.
2410;Risa n'habitait pas là !
2800;Son frère vivait seul dans cette maison !
1620;C'est vrai ?
4130;Il n'y avait qu'un parapluie d'homme dans le porte-parapluie.
5680;La plante à côté était toute sèche et ses feuilles jaunies.
4720;En bref, Shinobu n'était pas rentré depuis un moment !
2170;Alors pourquoi Mlle Risa était là ?
4760;Elle est venue car elle s'inquiétait de ne plus avoir de nouvelles.
3160;Mais quand on lui a apporté son bracelet,
3500;elle a craint qu'il lui soit arrivé quelque chose !
2870;Il était coupé, vous vous souvenez ?
2330;Il a dû se casser lors d'une bagarre.
1830;Il y avait devant le parc
3300;une trace de pneu et ce qui semble être du sang.
3540;Il s'est passé quelque chose entre son frère et M. Yagi !
1170;Oh non !
2250;Ne bougez pas, vous avez compris ?
1920;Ne faites rien jusqu'à mon arrivée !
2170;Si ce truc n'avait pas refait surface,
2920;tu n'aurais pas eu à subir ça.
2340;C'est la faute de ton frangin, tu sais.
4220;Je lui ai fait investir de l'argent car je tenais un bon filon.
2790;Mais il y a eu un couac et il a tout perdu.
2580;Ton frère est venu se plaindre, fou de rage.
3260;Mais c'est le jeu, dans la finance.
4550;Parfois tu gagnes, parfois tu perds, c'est la règle.
3920;Mais ton frère voulait que je lui rende son pognon !
3470;Je lui ai expliqué qu'il me fallait du temps.
4590;Mais il a perdu patience et a parlé d'aller voir les flics.
3050;Il a même menacé de tout balancer à ma fiancée !
960;Alors, moi...
1540;T'inquiète pas,
5010;tu vas vite le rejoindre, dès que la nuit sera tombée.
1670;Bonne idée !
1590;On ne peut pas l'attendre !
710;Bien d'accord !
3000;On va la sauver tous les trois !
3420;Et puis, si je n'avais pas trouvé le bracelet,
2260;rien de tout cela ne serait arrivé.
3800;Ce n'est pas ta faute, c'est celle de M. Yagi !
1750;Il a raison, Ayumi.
4840;Et sans ce bracelet, on n'aurait pas trouvé le criminel !
790;C'est vrai !
960;Vous avez compris ?
1750;Je sonne à la porte
2710;et pendant que j'attire son attention...
2920;- ... je le tacle de derrière la porte. - Oui.
3750;Et moi, je rentre pour sauver Mlle Risa !
1290;Un plan parfait !
2710;On va régler tout ça avant l'arrivée de Conan !
2710;J'imagine déjà sa tête déconfite !
1000;Moi aussi !
1880;Qu'est-ce qu'il y a, Ayumi ?
2500;Il y a un problème avec mon plan ?
2550;Derrière toi, Mitsuhiko...
870;"""Derrière moi"" ?"
2300;Je vous avais dit de déguerpir !
910;Bon sang !
1550;Lâche Mitsuhiko !
1080;Fermez-la !
4380;Fallait pas jouer les détectives, sales gamins !
1380;Ferme les yeux, Mitsuhiko !
960;Sauve-toi, Ayumi !
2130;Ils se foutent de moi !
1130;Vite !
1540;Allez ! Plus vite !
3590;- Il est parti ! - Qu'est-ce qu'on fait ?
1670;Je ne sais pas, moi...
2630;Il y a un autre ascenseur là-bas !
1460;Vite !
2420;- Allez, vite ! - Dépêche !
1130;J'y peux rien,
1540;il est au rez-de-chaussée.
1750;Allez, on se dépêche,
2500;sinon je vais vous attraper.
1210;Vite !
1920;Comme c'est dommage !
1170;Laisse tomber,
2000;je bloque la porte, elle ne se fermera pas.
3380;Voyons, que vais-je faire de ces garnements...
1630;Baissez-vous, vous trois !
1710;Je suis arrivé à temps.
2920;L'enquête a ensuite révélé que les traces
2380;correspondaient aux pneus de sa voiture
4130;et que le sang était celui de Shinobu Yamaki.
1670;Je vous remercie sincèrement,
2340;vous m'avez sauvé la vie.
750;Mais au fait !
670;Tenez.
910;Qu'est-ce que c'est ?
1080;Shinobu...
3380;Sans ce bracelet, l'affaire n'aurait jamais été...
3870;Je pense qu'il désirait que les Detective boys
2550;résolvent cette affaire.
2210;Au fait, cette pierre précieuse,
1460;c'est bien un grenat ?
3170;Oui, c'est la pierre de mon signe astral.
1290;Il la portait toujours...
830;Franchement,
1880;je vous avait dit de ne pas bouger.
1120;Désolée...
1500;Mais malgré tout !
2210;On a accompli un nouvel exploit !
1460;Non mais, vous trois !
1460;Hé, attendez !
2040;J'ai trouvé ça par terre là-bas.
1330;C'est la vôtre ?
920;Cette montre...
1080;Un objet perdu ?
1290;Ça veut donc dire...
3500;Une autre affaire pour les Detective boys !
3340;Ça ne leur a pas du tout servi de leçon.
1850;Le cadavre de Kyôgo Nakatsu,
2550;rédacteur d'une revue, a été découvert
1250;sur le dos.
1570;Mais M. Kuchiki affirme
2280;qu'un extraterrestre sorti d'un OVNI
2280;aurait tué M. Nakatsu en lévitation
4170;avant de remonter dans son engin et de s'envoler quelque part.
3170;Alors, tu vois que j'avais raison, finalement !
680;Oui...
3160;Non... Ça n'a rien d'un extraterrestre !
3830;C'est bel et bien un humain qui a commis ce crime !
3890;Le ciel sera témoin d'énigmes résolues par une logique acérée !
3910;L'inspecteur à la diète est près de résoudre l'affaire d'OVNI !
2550;Un cerveau d'adulte dans un corps d'enfant...
2520;Voici Détective Conan !
2620;D'après le manga de Gôshô Aoyama (Weekly Shônen Sunday)
2440;Character design : Hiromi Ogata Directeur artistique : Kei Ichikura
2250;Photographie : Takahisa Ogawa Son : Keiko Urakami
2000;Musique : Katsuo Ohno
2970;"Générique d'ouverture : ""Ikusen no meikyû de ikusen no nazo o toite"""
2540;Éditeur : Terumitsu Okada
1850;Producteurs : Isato Yonekura, Kiyoaki Terashima
2480;Producteur en chef : Keiichi Ishiyama
3000;Réalisateur : Yasuichiro Yamamoto
3220;Production : TMS ENTERTAINMENT CO., LTD.
3440;"""Chiba et l'épineuse affaire d'OVNI (2e partie)"" !"
3180;Hé, Chiba ! Tu peux m'expliquer ?
1000;Quoi donc ?
4200;Je te parle de l'affaire du corps trouvé dans le ciment le 4 octobre !
2320;Ça fait un buzz terrible sur le Net !
2480;On dit que la police couvre le tueur
3060;parce qu'il s'agirait d'un extraterrestre.
4430;Cet article dévoile beaucoup d'informations encore confidentielles.
3090;Sa source serait un célèbre détective.
2200;Ah, c'est sûrement M. Môri !
2080;Je l'ai croisé là-bas par hasard.
2880;Va vite lui demander des explications, alors !
1200;À vos ordres !
1000;Sérieusement...
1950;Chiba a bien changé.
1890;Oh, non ! Bien au contraire !
2910;Il est toujours aussi mordu d'anime et de mangas.
2240;Non, je parlais de son physique...
1640;Ah bon ? Tu trouves ?
1150;Chiba !
1440;Alors ? On a gaffé ?
1560;Tu as laissé fuir des infos.
3800;Tu déconnes ! Il faut faire gaffe à ce que tu dis à M. Môri !
3400;Vous aussi, vous lui parlez souvent, pourtant !
2230;Mais moi, je l'oblige à se taire !
2830;Euh... Il n'y a pas de quoi se vanter.
2840;Et puis, son aide peut s'avérer précieuse...
3030;J'enquête sans relâche, mais je piétine.
1550;Ah, j'ai un message de Yumi.
2120;"""Si tu voulais un rapport détaillé,"
2290;"""il fallait le demander il y a 3 mois."""
2040;J'y peux rien, moi,
3550;si cet homme a brusquement changé sa déclaration !
4240;Au départ, il disait avoir perdu conscience, aveuglé par un flash.
2790;Mais maintenant, le tueur serait un extraterrestre
2000;qui s'est enfui à bord d'un OVNI.
3530;Depuis, je suis forcé d'enquêter là-bas tous les jours.
1310;J'en peux plus !
2120;Tu as l'air un peu crevé, en effet.
2200;Tu n'aurais pas maigri, d'ailleurs ?
1930;Si, j'ai perdu environ 10 kilos.
3560;Les méthodes de régime de mon étrange colis sont au top.
2890;Je perds un peu de poids tous les jours.
2000;Monter sur la balance est un plaisir.
1250;Parfait !
3520;La prochaine fois, je lui envoie une appli de régime,
2520;"la méthode IG et ""Comment maigrir en 8 h""."
920;Désolé !
3800;J'en ai parlé l'autre jour à un pote de beuverie, pour rigoler.
1080;Vous, alors !
3000;Dites-lui d'effacer ça de son blog sur-le-champ !
3520;C'est vrai, cette histoire ? C'est récemment que cet homme
3590;s'est mis à affirmer que le tueur est un extraterrestre ?
3490;Oui. Il dit que ça lui est revenu 3 mois après.
2170;Mais ça aussi, c'est secret !
4690;Pourtant, j'ai regardé le blog que tient cet homme...
4160;Il a écrit sans honte avoir déjà été arrêté par la police
2640;pour violation de domicile dans un jardin privé
2240;et pour un excès de vitesse
3150;alors qu'il voulait photographier ou pister un OVNI.
2730;Il dit avoir été semé à cause de la police
2560;et se demande si elle ne l'a pas fait exprès
3870;pour cacher au monde des infos sur les extraterrestres.
1880;Ah bon ? Vraiment ?
2560;C'est un fondu des OVNIs, non ?
2520;Si un extraterrestre descendu d'un OVNI
1640;avait commis un meurtre,
4000;il l'aurait vite mis sur son blog avant d'en parler à la police.
1950;C'est vrai, tu as raison...
3320;Il l'aurait écrit pour revendiquer son innocence.
3960;Dis-moi plutôt, personne d'autre n'a vu cet OVNI ?
2440;Il a survolé le parc Haido, non ?
1000;Si...
3160;Mais tout le monde était à la kermesse ce jour-là
2000;et le parc était quasi désert.
3950;Et pendant les vacances d'été, quand l'ami de Ran en a vu un ?
2520;À cause de l'affaire de l'institutrice
3080;poussée du haut des escaliers avant les vacances,
4200;les gens semblaient éviter la zone de peur d'être visés.
3750;C'est depuis qu'on a installé une caméra dans le parc fin août
3280;qu'ils ont été rassurés et ont commencé à y retourner.
3790;Dites, pourquoi on n'irait pas jeter un œil chez cet homme ?
960;Maintenant ?
4030;Si tonton Kogorô, le grand détective, l'interroge
1440;et résout l'affaire,
2710;on ne vous blâmera peut-être pas tant que ça !
960;Monsieur Kuchiki !
1270;Yûsuke Kuchiki !
1560;Oui ? C'est pour quoi ?
1720;Chiba, préfecture de police.
2880;J'ai quelques questions. Je peux entrer ?
3640;Attendez un instant ! C'est en désordre !
1690;C'est bon, entrez.
1080;Veuillez m'excuser.
2890;Je n'ai pas de thé à vous proposer...
1800;Ne vous en faites pas pour ça.
1830;C'est ça qu'il appelle ranger ?
2550;Ne touchez à rien sans ma permission.
2160;Et c'est qui, ce mioche ?
1950;Il y a plein de photos d'OVNIs !
1840;Mais qu'est-ce que tu veux, toi ?
1150;C'est...
2560;un petit fan d'OVNIs qui vit chez moi...
750;À quoi tu joues ?
1670;Sale petit merdeux !
1560;Excusez-le...
1600;Quel petit galopin...
1600;Attends-nous dehors !
1520;Qu'y a-t-il, Conan ?
2440;Tu veux le numéro de Hina ?
2870;Oui. J'ai un truc à lui demander.
1250;Attends un instant.
2440;Elle est justement tout près de moi.
1530;Hein ? Comment ça se fait ?
4840;Le club de karaté du lycée Haido est venu s'entraîner avec nous.
1330;Elle rentre, là.
1190;Je te la passe.
2520;Hina, j'ai Conan à l'appareil.
1650;Il veut te parler.
2430;Ah oui ! Le petit intello ?
2760;Euh... Non, pas encore. En fait...
4650;je me demandais de quelle couleur était ton OVNI en forme de cigare...
3680;Noir ! Il avait des reflets, mais il était tout noir.
1960;Compris, merci !
720;Attends !
2920;Je vois... C'était donc ça !
1480;Voilà pourquoi
3880;il n'a pas parlé de cet extraterrestre sur son blog.
2230;Il craignait qu'on cherche
2000;à identifier ce fameux OVNI.
1050;J'arrive !
1440;Désolé pour le retard !
3400;Je suis venu en courant, vu la distance entre ici et chez moi.
1250;Euh...
1280;À qui ai-je l'honneur ?
2720;Chiba ! De la préfecture de police !
1560;Vous ne m'avez pas reconnu ?
1680;On vous attendait, inspecteur !
1970;C'est Conan qui m'a appelé.
3040;Vous avez donc résolu cette affaire de crime ?
2640;Rappelle-toi ce qu'on a fabriqué hier soir !
1600;C'est l'astuce du coupable !
3040;Ah ! Ce gros truc allongé qu'on a confectionné
2040;avec des sacs-poubelle noirs ?
3000;Ce n'était donc pas un devoir de sciences ?
2800;Faisons venir tout le monde pour le tester !
960;Par chance,
2640;c'est une belle journée sans nuage.
2080;Qu'est-ce que vous me voulez encore ?
3480;On a déjà assez parlé dans mon appart, l'autre jour !
2240;Donc, vous persistez. Ce n'est pas vous,
1880;mais un extraterrestre.
1950;Ben oui, ça peut être que ça !
3080;M. Nakatsu était allongé dans du ciment à moitié sec,
3640;mais il a été étouffé avec un sachet, pas vrai ?
